Scenario,urn,accyr,LAName,Age
CarEnteringRoundabout,2010160C01471,2010,East Riding of Yorkshire,32
CarEnteringRoundabout,2010160C06251,2010,East Riding of Yorkshire,52
CarEnteringRoundabout,2010160C07161,2010,East Riding of Yorkshire,48
CarEnteringRoundabout,2010160D00341,2010,Kingston Upon Hull,19
CarEnteringRoundabout,2010160D00851,2010,Kingston Upon Hull,24
CarEnteringRoundabout,2010160D01651,2010,Kingston Upon Hull,57
CarEnteringRoundabout,2010160D02541,2010,Kingston Upon Hull,46
CarEnteringRoundabout,2010160D05421,2010,Kingston Upon Hull,27
CarEnteringRoundabout,2010160D06591,2010,Kingston Upon Hull,29
CarEnteringRoundabout,2010160D06621,2010,Kingston Upon Hull,34
CarEnteringRoundabout,2010160D07111,2010,Kingston Upon Hull,52
CarEnteringRoundabout,2010160D07401,2010,Kingston Upon Hull,28
CarEnteringRoundabout,2010160D07721,2010,Kingston Upon Hull,51
CarEnteringRoundabout,2010170M13130,2010,Middlesbrough,45
CarEnteringRoundabout,2010170M31250,2010,Middlesbrough,24
CarEnteringRoundabout,2010170S30900,2010,Stockton on Tees,71
CarEnteringRoundabout,201020G004630,2010,Wolverhampton,40
CarEnteringRoundabout,201020G007470,2010,Wolverhampton,43
CarEnteringRoundabout,201020G010960,2010,Wolverhampton,17
CarEnteringRoundabout,201020H009500,2010,Walsall,39
CarEnteringRoundabout,201020J005100,2010,Dudley,44
CarEnteringRoundabout,201020K011180,2010,Sandwell,54
CarEnteringRoundabout,201020K011911,2010,Sandwell,41
CarEnteringRoundabout,201020K012820,2010,Sandwell,47
CarEnteringRoundabout,201020K014540,2010,Sandwell,53
CarEnteringRoundabout,201020L500760,2010,Solihull,57
CarEnteringRoundabout,201020M008913,2010,Coventry,38
CarEnteringRoundabout,201020M008970,2010,Coventry,53
CarEnteringRoundabout,201020M010410,2010,Coventry,59
CarEnteringRoundabout,201020S036650,2010,Birmingham,30
CarEnteringRoundabout,201020S502800,2010,Birmingham,40
CarEnteringRoundabout,201020T002490,2010,Birmingham,29
CarEnteringRoundabout,201020T017690,2010,Birmingham,25
CarEnteringRoundabout,201020T027410,2010,Birmingham,44
CarEnteringRoundabout,201020T029400,2010,Birmingham,54
CarEnteringRoundabout,201020W003160,2010,Birmingham,27
CarEnteringRoundabout,201020W023070,2010,Birmingham,48
CarEnteringRoundabout,201020W028500,2010,Birmingham,22
CarEnteringRoundabout,2.01021E+12,2010,Stoke on Trent,46
CarEnteringRoundabout,2.01021E+12,2010,Staffordshire,39
CarEnteringRoundabout,2.01021E+12,2010,Staffordshire,38
CarEnteringRoundabout,2.01021E+12,2010,Staffordshire,34
CarEnteringRoundabout,2.01021E+12,2010,Staffordshire,49
CarEnteringRoundabout,2.01021E+12,2010,Stoke on Trent,25
CarEnteringRoundabout,2.01021E+12,2010,Staffordshire,18
CarEnteringRoundabout,2.01021E+12,2010,Stoke on Trent,30
CarEnteringRoundabout,2.01021E+12,2010,Staffordshire,44
CarEnteringRoundabout,2.01021E+12,2010,Staffordshire,53
CarEnteringRoundabout,201022C004411,2010,Worcestershire,48
CarEnteringRoundabout,201022C005032,2010,Worcestershire,45
CarEnteringRoundabout,201022C005513,2010,Worcestershire,16
CarEnteringRoundabout,201022C006072,2010,Worcestershire,22
CarEnteringRoundabout,201022D002640,2010,Worcestershire,22
CarEnteringRoundabout,201022E004681,2010,Herefordshire,44
CarEnteringRoundabout,201022E005388,2010,Herefordshire,18
CarEnteringRoundabout,201022F000662,2010,Shropshire,66
CarEnteringRoundabout,201022F004439,2010,Shropshire,73
CarEnteringRoundabout,201022G003265,2010,Shropshire,41
CarEnteringRoundabout,2.01023E+12,2010,Warwickshire,35
CarEnteringRoundabout,2.01023E+12,2010,Warwickshire,39
CarEnteringRoundabout,201030C000557,2010,Derbyshire,34
CarEnteringRoundabout,201030D000050,2010,Derbyshire,29
CarEnteringRoundabout,201030D000086,2010,Derby,26
CarEnteringRoundabout,201030D000305,2010,Derby,12
CarEnteringRoundabout,201030D000342,2010,Derby,58
CarEnteringRoundabout,201030D000349,2010,Derby,30
CarEnteringRoundabout,201030D000756,2010,Derby,28
CarEnteringRoundabout,201030D000972,2010,Derby,27
CarEnteringRoundabout,201030D000975,2010,Derbyshire,46
CarEnteringRoundabout,201030D001107,2010,Derbyshire,
CarEnteringRoundabout,201030D001186,2010,Derbyshire,47
CarEnteringRoundabout,20103102A2748,2010,Nottinghamshire,30
CarEnteringRoundabout,20103102B0842,2010,Nottinghamshire,47
CarEnteringRoundabout,20103102B1544,2010,Nottinghamshire,77
CarEnteringRoundabout,20103102C0213,2010,Nottingham,43
CarEnteringRoundabout,20103102C0411,2010,Nottingham,52
CarEnteringRoundabout,20103102C0606,2010,Nottingham,23
CarEnteringRoundabout,20103102C0898,2010,Nottingham,27
CarEnteringRoundabout,201032B206310,2010,Lincolnshire,52
CarEnteringRoundabout,201032C061310,2010,Lincolnshire,45
CarEnteringRoundabout,201032C083210,2010,Lincolnshire,34
CarEnteringRoundabout,2.01033E+12,2010,Leicestershire,20
CarEnteringRoundabout,2.01033E+12,2010,Leicestershire,41
CarEnteringRoundabout,2.01033E+12,2010,Leicestershire,55
CarEnteringRoundabout,2.01033E+12,2010,Leicestershire,16
CarEnteringRoundabout,2.01033E+12,2010,Leicestershire,40
CarEnteringRoundabout,2.01033E+12,2010,Leicestershire,40
CarEnteringRoundabout,201034NE14880,2010,Northamptonshire,64
CarEnteringRoundabout,201034NE36890,2010,Northamptonshire,28
CarEnteringRoundabout,201034WD18850,2010,Northamptonshire,28
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,38
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,49
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,59
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,18
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,41
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,42
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,68
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,37
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,20
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,53
CarEnteringRoundabout,2.01035E+12,2010,Peterborough,38
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,20
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,25
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,31
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,25
CarEnteringRoundabout,2.01035E+12,2010,Cambridgeshire,35
CarEnteringRoundabout,2.01036E+12,2010,Norfolk,20
CarEnteringRoundabout,2.01036E+12,2010,Norfolk,27
CarEnteringRoundabout,2.01036E+12,2010,Norfolk,26
CarEnteringRoundabout,2.01036E+12,2010,Norfolk,37
CarEnteringRoundabout,2.01036E+12,2010,Norfolk,47
CarEnteringRoundabout,201037B044263,2010,Suffolk,27
CarEnteringRoundabout,201037B045467,2010,Suffolk,55
CarEnteringRoundabout,201037B045731,2010,Suffolk,47
CarEnteringRoundabout,201037G029219,2010,Suffolk,41
CarEnteringRoundabout,201037G029241,2010,Suffolk,49
CarEnteringRoundabout,201037G029366,2010,Suffolk,48
CarEnteringRoundabout,201037G029607,2010,Suffolk,39
CarEnteringRoundabout,201037G029969,2010,Suffolk,29
CarEnteringRoundabout,201037G029976,2010,Suffolk,46
CarEnteringRoundabout,201037G029981,2010,Suffolk,36
CarEnteringRoundabout,201037G030260,2010,Suffolk,46
CarEnteringRoundabout,201037G030320,2010,Suffolk,54
CarEnteringRoundabout,201037L018119,2010,Suffolk,46
CarEnteringRoundabout,201037L018611,2010,Suffolk,39
CarEnteringRoundabout,201037L018612,2010,Suffolk,59
CarEnteringRoundabout,2010400B00993,2010,Bedford Borough Council,19
CarEnteringRoundabout,2010400B01096,2010,Central Bedfordshire,32
CarEnteringRoundabout,2010400B01407,2010,Bedford Borough Council,19
CarEnteringRoundabout,2010400B01592,2010,Bedford Borough Council,70
CarEnteringRoundabout,2010400C00725,2010,Luton,54
CarEnteringRoundabout,2010400C03271,2010,Luton,50
CarEnteringRoundabout,2010400D02052,2010,Central Bedfordshire,45
CarEnteringRoundabout,20104100A0178,2010,Hertfordshire,50
CarEnteringRoundabout,20104100B0495,2010,Hertfordshire,49
CarEnteringRoundabout,20104100B0580,2010,Hertfordshire,25
CarEnteringRoundabout,20104100B0581,2010,Hertfordshire,22
CarEnteringRoundabout,20104100B0599,2010,Hertfordshire,66
CarEnteringRoundabout,20104100B0677,2010,Hertfordshire,35
CarEnteringRoundabout,20104100C0249,2010,Hertfordshire,50
CarEnteringRoundabout,20104100C0578,2010,Hertfordshire,37
CarEnteringRoundabout,20104100C1019,2010,Hertfordshire,30
CarEnteringRoundabout,20104100D0400,2010,Hertfordshire,31
CarEnteringRoundabout,2.01E+220,2010,Hertfordshire,26
CarEnteringRoundabout,2.01E+279,2010,Hertfordshire,44
CarEnteringRoundabout,20104100F0257,2010,Hertfordshire,26
CarEnteringRoundabout,20104100F0269,2010,Hertfordshire,32
CarEnteringRoundabout,20104100F0803,2010,Hertfordshire,47
CarEnteringRoundabout,20104100G0191,2010,Hertfordshire,34
CarEnteringRoundabout,20104100G0203,2010,Hertfordshire,36
CarEnteringRoundabout,20104100G0539,2010,Hertfordshire,47
CarEnteringRoundabout,20104100J0231,2010,Hertfordshire,48
CarEnteringRoundabout,20104100J0451,2010,Hertfordshire,41
CarEnteringRoundabout,201042I002101,2010,Essex,19
CarEnteringRoundabout,201042I036302,2010,Essex,65
CarEnteringRoundabout,201042I085903,2010,Essex,22
CarEnteringRoundabout,201042I089103,2010,Essex,53
CarEnteringRoundabout,201042I251008,2010,Essex,54
CarEnteringRoundabout,201042I264408,2010,Thurrock,15
CarEnteringRoundabout,201042I286709,2010,Essex,54
CarEnteringRoundabout,201042I341610,2010,Southend on Sea,18
CarEnteringRoundabout,201043N188050,2010,Buckinghamshire,56
CarEnteringRoundabout,201043N208100,2010,Buckinghamshire,40
CarEnteringRoundabout,201043P060100,2010,Oxfordshire,13
CarEnteringRoundabout,201043P067030,2010,Oxfordshire,46
CarEnteringRoundabout,201043P166050,2010,Oxfordshire,44
CarEnteringRoundabout,201043P172110,2010,Oxfordshire,36
CarEnteringRoundabout,201043P218050,2010,Oxfordshire,37
CarEnteringRoundabout,201043P313020,2010,Oxfordshire,34
CarEnteringRoundabout,201043R076120,2010,Windsor and Maidenhead,29
CarEnteringRoundabout,201043R140090,2010,Slough,38
CarEnteringRoundabout,201043R163050,2010,Windsor and Maidenhead,24
CarEnteringRoundabout,201043R210060,2010,Windsor and Maidenhead,27
CarEnteringRoundabout,201043R228030,2010,Slough,70
CarEnteringRoundabout,201043S002070,2010,Milton Keynes,30
CarEnteringRoundabout,201043S025010,2010,Milton Keynes,36
CarEnteringRoundabout,201043S039090,2010,Milton Keynes,26
CarEnteringRoundabout,201043S066090,2010,Milton Keynes,30
CarEnteringRoundabout,201043S080020,2010,Milton Keynes,26
CarEnteringRoundabout,201043S084090,2010,Milton Keynes,33
CarEnteringRoundabout,201043S123010,2010,Milton Keynes,39
CarEnteringRoundabout,201043W079090,2010,West Berkshire,37
CarEnteringRoundabout,201043W121030,2010,Wokingham,13
CarEnteringRoundabout,201043W241100,2010,Wokingham,38
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,27
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,21
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,51
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,39
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,46
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,37
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,49
CarEnteringRoundabout,2.01044E+12,2010,Portsmouth,48
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,38
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,26
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,49
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,58
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,41
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,24
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,28
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,23
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,26
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,28
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,33
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,56
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,49
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,42
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,42
CarEnteringRoundabout,2.01044E+12,2010,Portsmouth,36
CarEnteringRoundabout,2.01044E+12,2010,Portsmouth,68
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,52
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,51
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,47
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,48
CarEnteringRoundabout,2.01044E+12,2010,Southampton ,65
CarEnteringRoundabout,2.01044E+12,2010,Hampshire,32
CarEnteringRoundabout,201045EL48614,2010,Surrey,46
CarEnteringRoundabout,201045EL50464,2010,Surrey,49
CarEnteringRoundabout,201045EL56150,2010,Surrey,
CarEnteringRoundabout,201045EL57104,2010,Surrey,50
CarEnteringRoundabout,201045EP52179,2010,Surrey,43
CarEnteringRoundabout,201045EP54282,2010,Surrey,52
CarEnteringRoundabout,201045GU48686,2010,Surrey,31
CarEnteringRoundabout,201045GU51301,2010,Surrey,64
CarEnteringRoundabout,201045RE52249,2010,Surrey,
CarEnteringRoundabout,201045RU47498,2010,Surrey,21
CarEnteringRoundabout,201045SP55848,2010,Surrey,25
CarEnteringRoundabout,201045WA53244,2010,Surrey,38
CarEnteringRoundabout,2.01046E+12,2010,Medway,42
CarEnteringRoundabout,2.01046E+12,2010,Kent,17
CarEnteringRoundabout,2.01046E+12,2010,Kent,21
CarEnteringRoundabout,2.01047E+12,2010,East Sussex,38
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,87
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,60
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,33
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,64
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,31
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,25
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,44
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,30
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,46
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,40
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,58
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,25
CarEnteringRoundabout,2.01047E+12,2010,East Sussex,35
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,33
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,50
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,49
CarEnteringRoundabout,2.01047E+12,2010,West Sussex,23
CarEnteringRoundabout,201050CB2U007,2010,Devon,38
CarEnteringRoundabout,201050DE2G021,2010,Devon,21
CarEnteringRoundabout,201050DE2H022,2010,Devon,46
CarEnteringRoundabout,201050DE2J046,2010,Devon,44
CarEnteringRoundabout,201050GC2H011,2010,Cornwall and Isles of Scilly,42
CarEnteringRoundabout,201050GC2M009,2010,Cornwall and Isles of Scilly,32
CarEnteringRoundabout,201050JS2B009,2010,Devon,33
CarEnteringRoundabout,201050KE5P004,2010,Devon,51
CarEnteringRoundabout,2.01052E+12,2010,South Gloucestershire,28
CarEnteringRoundabout,2.01052E+12,2010,South Gloucestershire,30
CarEnteringRoundabout,2.01052E+12,2010,South Gloucestershire,68
CarEnteringRoundabout,2.01052E+12,2010,South Gloucestershire,35
CarEnteringRoundabout,2.01052E+12,2010,City of Bristol,21
CarEnteringRoundabout,2.01052E+12,2010,North Somerset,49
CarEnteringRoundabout,2.01053E+12,2010,Gloucestershire,51
CarEnteringRoundabout,2.01053E+12,2010,Gloucestershire,54
CarEnteringRoundabout,201054DC37110,2010,Swindon,38
CarEnteringRoundabout,201054DN34610,2010,Swindon,47
CarEnteringRoundabout,201054DW14810,2010,Swindon,20
CarEnteringRoundabout,201054DW36810,2010,Swindon,44
CarEnteringRoundabout,201054EM18610,2010,Wiltshire,56
CarEnteringRoundabout,20105500C0177,2010,Bournemouth,44
CarEnteringRoundabout,20105500C0571,2010,Poole,11
CarEnteringRoundabout,20105500C0681,2010,Poole,22
CarEnteringRoundabout,20105500C1138,2010,Bournemouth,27
CarEnteringRoundabout,20105500D0238,2010,Dorset,75
CarEnteringRoundabout,20105500D0432,2010,Dorset,53
CarEnteringRoundabout,20105500D0880,2010,Dorset,39
CarEnteringRoundabout,20105500D1071,2010,Dorset,48
CarEnteringRoundabout,20105500D1121,2010,Dorset,12
CarEnteringRoundabout,20105500D1125,2010,Dorset,48
CarEnteringRoundabout,2010550C14460,2010,Bournemouth,22
CarEnteringRoundabout,2010550C15398,2010,Bournemouth,55
CarEnteringRoundabout,2010550C17437,2010,Poole,49
CarEnteringRoundabout,2010550C32772,2010,Poole,15
CarEnteringRoundabout,2010550C36369,2010,Bournemouth,33
CarEnteringRoundabout,2010550C41980,2010,Bournemouth,30
CarEnteringRoundabout,2010550C48498,2010,Poole,33
CarEnteringRoundabout,2010550D18939,2010,Dorset,17
CarEnteringRoundabout,2010550D20304,2010,Dorset,48
CarEnteringRoundabout,2010550D24139,2010,Dorset,53
CarEnteringRoundabout,2010550D24146,2010,Dorset,47
CarEnteringRoundabout,2010550D32132,2010,Dorset,21
CarEnteringRoundabout,2010550D36811,2010,Dorset,52
CarEnteringRoundabout,2010550D38232,2010,Dorset,17
CarEnteringRoundabout,2010550D43988,2010,Dorset,31
CarEnteringRoundabout,2011201101GD10559,2011,London,29
CarEnteringRoundabout,2011201101KF60256,2011,London,41
CarEnteringRoundabout,2011201101PL60490,2011,London,42
CarEnteringRoundabout,2011201101PY20259,2011,London,53
CarEnteringRoundabout,2011201101SX20824,2011,London,53
CarEnteringRoundabout,2011201101TA00481,2011,London,29
CarEnteringRoundabout,2011201101TA01050,2011,London,13
CarEnteringRoundabout,2011201101TW60304,2011,London,28
CarEnteringRoundabout,2011201101VK30101,2011,London,33
CarEnteringRoundabout,2.0112E+16,2011,Cumbria,49
CarEnteringRoundabout,2.0112E+16,2011,Cumbria,45
CarEnteringRoundabout,2011201104AL11029,2011,Lancashire,28
CarEnteringRoundabout,2011201104CJ11018,2011,Lancashire,61
CarEnteringRoundabout,2011201104CJ11069,2011,Lancashire,46
CarEnteringRoundabout,2011201104CL11077,2011,Lancashire,37
CarEnteringRoundabout,2011201104CM11092,2011,Lancashire,42
CarEnteringRoundabout,2011201104DR11003,2011,Lancashire,47
CarEnteringRoundabout,2011201104EN11005,2011,Lancashire,44
CarEnteringRoundabout,2011201104FL11081,2011,Lancashire,58
CarEnteringRoundabout,2011201105AA03108,2011,Merseyside,44
CarEnteringRoundabout,2011201105AA03140,2011,Merseyside,39
CarEnteringRoundabout,2011201105AA03837,2011,Merseyside,20
CarEnteringRoundabout,2011201105AA04551,2011,Merseyside,58
CarEnteringRoundabout,2011201105AA06482,2011,Merseyside,49
CarEnteringRoundabout,2011201105AA06867,2011,Merseyside,43
CarEnteringRoundabout,2011201105BB01478,2011,Merseyside,55
CarEnteringRoundabout,2011201105BB03157,2011,Merseyside,40
CarEnteringRoundabout,2011201105BB03715,2011,Merseyside,18
CarEnteringRoundabout,2011201105CC03228,2011,Merseyside,52
CarEnteringRoundabout,2011201105CC04049,2011,Merseyside,54
CarEnteringRoundabout,2011201105CC05335,2011,Merseyside,40
CarEnteringRoundabout,2011201105FF03412,2011,Merseyside,22
CarEnteringRoundabout,2011201105FF05206,2011,Merseyside,36
CarEnteringRoundabout,2011201106A053393,2011,Manchester,27
CarEnteringRoundabout,2011201106C046881,2011,Manchester,38
CarEnteringRoundabout,2011201106C051558,2011,Manchester,44
CarEnteringRoundabout,2011201106F048183,2011,Salford,41
CarEnteringRoundabout,2011201106G049872,2011,Tameside,41
CarEnteringRoundabout,2011201106J048808,2011,Stockport,48
CarEnteringRoundabout,2011201106K041952,2011,Bolton,40
CarEnteringRoundabout,2011201106K050569,2011,Bolton,36
CarEnteringRoundabout,2011201106M041036,2011,Trafford,25
CarEnteringRoundabout,2011201106M041046,2011,Trafford,45
CarEnteringRoundabout,2011201106P054890,2011,Rochdale,58
CarEnteringRoundabout,2.0112E+16,2011,Warrington,37
CarEnteringRoundabout,2.0112E+16,2011,Warrington,25
CarEnteringRoundabout,2.0112E+16,2011,Warrington,56
CarEnteringRoundabout,2.0112E+16,2011,Cheshire East,39
CarEnteringRoundabout,2.0112E+16,2011,Warrington,32
CarEnteringRoundabout,2.0112E+16,2011,Cheshire East,68
CarEnteringRoundabout,2.0112E+16,2011,Cheshire East,51
CarEnteringRoundabout,2.0112E+16,2011,Warrington,45
CarEnteringRoundabout,2.0112E+16,2011,Cheshire East,43
CarEnteringRoundabout,2.0112E+16,2011,Cheshire West and Chester,30
CarEnteringRoundabout,2.0112E+16,2011,Warrington,24
CarEnteringRoundabout,2.0112E+16,2011,Cheshire East,22
CarEnteringRoundabout,2.0112E+16,2011,Cheshire West and Chester,41
CarEnteringRoundabout,2.0112E+16,2011,Warrington,31
CarEnteringRoundabout,2.0112E+16,2011,South Tyneside,40
CarEnteringRoundabout,2.0112E+16,2011,South Tyneside,24
CarEnteringRoundabout,2.0112E+16,2011,North Tyneside,27
CarEnteringRoundabout,2.0112E+16,2011,Newcastle upon Tyne,54
CarEnteringRoundabout,2.0112E+16,2011,Newcastle upon Tyne,49
CarEnteringRoundabout,2.0112E+16,2011,South Tyneside,44
CarEnteringRoundabout,2.0112E+16,2011,Newcastle upon Tyne,34
CarEnteringRoundabout,2.0112E+16,2011,Northumberland,47
CarEnteringRoundabout,2.0112E+16,2011,South Tyneside,37
CarEnteringRoundabout,2.0112E+16,2011,Newcastle upon Tyne,20
CarEnteringRoundabout,2011201111NI25191,2011,Durham,19
CarEnteringRoundabout,2011201111SA23841,2011,Durham,56
CarEnteringRoundabout,2011201111SJ21441,2011,Darlington,50
CarEnteringRoundabout,2011201111SJ24601,2011,Darlington,49
CarEnteringRoundabout,2.0112E+16,2011,York,20
CarEnteringRoundabout,2.0112E+16,2011,North Yorkshire,45
CarEnteringRoundabout,2.0112E+16,2011,York,57
CarEnteringRoundabout,2.0112E+16,2011,York,40
CarEnteringRoundabout,2.0112E+16,2011,York,34
CarEnteringRoundabout,2.0112E+16,2011,Wakefield,28
CarEnteringRoundabout,2.0112E+16,2011,Leeds,33
CarEnteringRoundabout,2.0112E+16,2011,Leeds,49
CarEnteringRoundabout,2.0112E+16,2011,Bradford,34
CarEnteringRoundabout,2.0112E+16,2011,Leeds,37
CarEnteringRoundabout,2.0112E+16,2011,Wakefield,37
CarEnteringRoundabout,2.0112E+16,2011,Wakefield,54
CarEnteringRoundabout,2.0112E+16,2011,Kirklees,26
CarEnteringRoundabout,2.0112E+16,2011,Leeds,26
CarEnteringRoundabout,2.0112E+16,2011,Bradford,56
CarEnteringRoundabout,2.0112E+16,2011,Leeds,29
CarEnteringRoundabout,2.0112E+16,2011,Leeds,17
CarEnteringRoundabout,2011201114A052811,2011,Doncaster,62
CarEnteringRoundabout,2011201114A130011,2011,Doncaster,42
CarEnteringRoundabout,2011201114A175111,2011,Doncaster,63
CarEnteringRoundabout,2011201114A177811,2011,Doncaster,43
CarEnteringRoundabout,2011201114A204411,2011,Doncaster,86
CarEnteringRoundabout,2011201114K124611,2011,Sheffield,50
CarEnteringRoundabout,20112011160B04881,2011,North Lincolnshire,39
CarEnteringRoundabout,20112011160C03541,2011,East Riding of Yorkshire,20
CarEnteringRoundabout,20112011160C07471,2011,East Riding of Yorkshire,42
CarEnteringRoundabout,20112011160C08311,2011,East Riding of Yorkshire,20
CarEnteringRoundabout,20112011160D00311,2011,Kingston Upon Hull,44
CarEnteringRoundabout,20112011160D00671,2011,Kingston Upon Hull,24
CarEnteringRoundabout,20112011160D01121,2011,Kingston Upon Hull,51
CarEnteringRoundabout,20112011160D05511,2011,Kingston Upon Hull,77
CarEnteringRoundabout,20112011160D07391,2011,Kingston Upon Hull,23
CarEnteringRoundabout,20112011170L41151,2011,Redcar and Cleveland,44
CarEnteringRoundabout,20112011170M11521,2011,Middlesbrough,48
CarEnteringRoundabout,20112011170M20181,2011,Middlesbrough,28
CarEnteringRoundabout,20112011170M31701,2011,Middlesbrough,48
CarEnteringRoundabout,20112011170S10471,2011,Stockton on Tees,38
CarEnteringRoundabout,20112011170S12971,2011,Stockton on Tees,27
CarEnteringRoundabout,20112011170S13321,2011,Stockton on Tees,60
CarEnteringRoundabout,2011201120G008181,2011,Wolverhampton,53
CarEnteringRoundabout,2011201120G010731,2011,Wolverhampton,44
CarEnteringRoundabout,2011201120H006151,2011,Walsall,39
CarEnteringRoundabout,2011201120K000381,2011,Sandwell,49
CarEnteringRoundabout,2011201120L001321,2011,Solihull,21
CarEnteringRoundabout,2011201120L008091,2011,Solihull,48
CarEnteringRoundabout,2011201120M002241,2011,Coventry,39
CarEnteringRoundabout,2011201120M002711,2011,Coventry,45
CarEnteringRoundabout,2011201120M004191,2011,Coventry,72
CarEnteringRoundabout,2011201120M014181,2011,Coventry,42
CarEnteringRoundabout,2011201120M014471,2011,Coventry,-1
CarEnteringRoundabout,2011201120M500441,2011,Coventry,39
CarEnteringRoundabout,2011201120N009671,2011,Birmingham,61
CarEnteringRoundabout,2011201120N043741,2011,Birmingham,40
CarEnteringRoundabout,2011201120N062081,2011,Birmingham,42
CarEnteringRoundabout,2011201120S008341,2011,Birmingham,25
CarEnteringRoundabout,2011201120S053271,2011,Birmingham,22
CarEnteringRoundabout,2011201120T023001,2011,Birmingham,46
CarEnteringRoundabout,2011201120T041531,2011,Birmingham,43
CarEnteringRoundabout,2011201120T043411,2011,Birmingham,30
CarEnteringRoundabout,2011201120W003531,2011,Birmingham,35
CarEnteringRoundabout,2011201120W004111,2011,Birmingham,38
CarEnteringRoundabout,2011201120W050491,2011,Birmingham,31
CarEnteringRoundabout,2011201120W057021,2011,Birmingham,28
CarEnteringRoundabout,2.0112E+16,2011,Stoke on Trent,39
CarEnteringRoundabout,2.0112E+16,2011,Stoke on Trent,32
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,24
CarEnteringRoundabout,2.0112E+16,2011,Stoke on Trent,20
CarEnteringRoundabout,2.0112E+16,2011,Stoke on Trent,62
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,54
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,52
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,39
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,32
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,43
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,38
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,36
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,30
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,55
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,22
CarEnteringRoundabout,2.0112E+16,2011,Stoke on Trent,61
CarEnteringRoundabout,2.0112E+16,2011,Stoke on Trent,28
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,44
CarEnteringRoundabout,2.0112E+16,2011,Staffordshire,39
