Scenario,urn,accyr,LAName,Age
ChangingLaneCar,199901BS00078,1999,London,
ChangingLaneCar,199901BS00573,1999,London,25
ChangingLaneCar,199901CD00237,1999,London,27
ChangingLaneCar,199901DM00323,1999,London,24
ChangingLaneCar,199901DM00815,1999,London,34
ChangingLaneCar,199901DM01109,1999,London,32
ChangingLaneCar,199901EH00219,1999,London,34
ChangingLaneCar,199901EO00209,1999,London,30
ChangingLaneCar,199901FH00194,1999,London,35
ChangingLaneCar,199901FH00538,1999,London,23
ChangingLaneCar,199901FH00729,1999,London,27
ChangingLaneCar,199901HT00599,1999,London,27
ChangingLaneCar,199901KD00188,1999,London,
ChangingLaneCar,199901LD00445,1999,London,46
ChangingLaneCar,199901LS00316,1999,London,32
ChangingLaneCar,199901LX00075,1999,London,24
ChangingLaneCar,199901LX00172,1999,London,31
ChangingLaneCar,199901MM00494,1999,London,27
ChangingLaneCar,199901PL00160,1999,London,30
ChangingLaneCar,199901PY00102,1999,London,20
ChangingLaneCar,199901QK00518,1999,London,31
ChangingLaneCar,199901RG00051,1999,London,15
ChangingLaneCar,199901RX00026,1999,London,42
ChangingLaneCar,199901SC01082,1999,London,32
ChangingLaneCar,199901TG00357,1999,Surrey,39
ChangingLaneCar,199901TX00187,1999,London,18
ChangingLaneCar,199901TX00720,1999,London,30
ChangingLaneCar,199901VK00646,1999,London,26
ChangingLaneCar,199901XD00220,1999,London,29
ChangingLaneCar,199901YF00355,1999,London,12
ChangingLaneCar,199901YF00502,1999,London,64
ChangingLaneCar,199901ZN00574,1999,London,12
ChangingLaneCar,1.99903E+12,1999,Cumbria,12
ChangingLaneCar,1.99903E+12,1999,Cumbria,24
ChangingLaneCar,199904B070399,1999,Lancashire,59
ChangingLaneCar,1.99905E+12,1999,Merseyside,31
ChangingLaneCar,1.99905E+12,1999,Merseyside,35
ChangingLaneCar,1.99905E+12,1999,Merseyside,57
ChangingLaneCar,1.99905E+12,1999,Merseyside,20
ChangingLaneCar,199906F379699,1999,Salford,72
ChangingLaneCar,199906J393999,1999,Stockport,52
ChangingLaneCar,199906N002896,1999,Bury,31
ChangingLaneCar,199906Q004316,1999,Oldham,39
ChangingLaneCar,1.99907E+12,1999,Cheshire West and Chester,33
ChangingLaneCar,1999079A10907,1999,Cheshire East,33
ChangingLaneCar,1999079A11394,1999,Cheshire East,38
ChangingLaneCar,1999079A40902,1999,Cheshire West and Chester,15
ChangingLaneCar,1999079B21259,1999,Warrington,8
ChangingLaneCar,1999079C30741,1999,Cheshire West and Chester,35
ChangingLaneCar,199910H256799,1999,North Tyneside,44
ChangingLaneCar,199910I138599,1999,North Tyneside,35
ChangingLaneCar,199910K003899,1999,Gateshead,37
ChangingLaneCar,1999110DJ2582,1999,Darlington,54
ChangingLaneCar,1.99912E+12,1999,York,21
ChangingLaneCar,1.99912E+12,1999,North Yorkshire,25
ChangingLaneCar,199913AA19099,1999,Leeds,52
ChangingLaneCar,199913AC24699,1999,Leeds,53
ChangingLaneCar,199913DA09099,1999,Wakefield,23
ChangingLaneCar,199913DC10099,1999,Wakefield,73
ChangingLaneCar,199913EA47599,1999,Kirklees,40
ChangingLaneCar,199913FD00299,1999,Calderdale,36
ChangingLaneCar,199913GC06499,1999,Bradford,34
ChangingLaneCar,199913GC33299,1999,Bradford,17
ChangingLaneCar,199913HD30499,1999,Bradford,66
ChangingLaneCar,199914AA00719,1999,Doncaster,61
ChangingLaneCar,199914AA00853,1999,Doncaster,45
ChangingLaneCar,199914BB00272,1999,Doncaster,73
ChangingLaneCar,199914BB00492,1999,Doncaster,48
ChangingLaneCar,199914CC00008,1999,Doncaster,65
ChangingLaneCar,199914CC00063,1999,Doncaster,16
ChangingLaneCar,199914FF00242,1999,Rotherham,29
ChangingLaneCar,199914GG00864,1999,Rotherham,17
ChangingLaneCar,199914II00440,1999,Sheffield,31
ChangingLaneCar,199914JJ00122,1999,Sheffield,49
ChangingLaneCar,199916A017899,1999,North East Lincolnshire,39
ChangingLaneCar,199916E019299,1999,East Riding of Yorkshire,34
ChangingLaneCar,199917M100016,1999,Middlesbrough,64
ChangingLaneCar,199920J026701,1999,Dudley,35
ChangingLaneCar,199920K053701,1999,Sandwell,19
ChangingLaneCar,199920K084102,1999,Sandwell,30
ChangingLaneCar,1.99922E+12,1999,Staffordshire,24
ChangingLaneCar,1.99922E+12,1999,Staffordshire,31
ChangingLaneCar,1.99922E+12,1999,Staffordshire,25
ChangingLaneCar,199922EA11061,1999,Herefordshire,14
ChangingLaneCar,199930C000304,1999,Derbyshire,32
ChangingLaneCar,1999317B21432,1999,Nottingham,16
ChangingLaneCar,199934NC00115,1999,Northamptonshire,51
ChangingLaneCar,1.99935E+12,1999,Cambridgeshire,20
ChangingLaneCar,199937L002724,1999,Suffolk,22
ChangingLaneCar,199940C209499,1999,Luton,18
ChangingLaneCar,19994100F0275,1999,Hertfordshire,42
ChangingLaneCar,19994100G0214,1999,Hertfordshire,63
ChangingLaneCar,19994200F0612,1999,Thurrock,43
ChangingLaneCar,199943R381039,1999,Slough,9
ChangingLaneCar,199943W084039,1999,Reading,34
ChangingLaneCar,1999440GG0348,1999,Hampshire,11
ChangingLaneCar,1999440KS0879,1999,Portsmouth,8
ChangingLaneCar,1999440ZD0605,1999,Isle of Wight,13
ChangingLaneCar,1999440ZD0961,1999,Isle of Wight,47
ChangingLaneCar,199945EC00176,1999,Surrey,14
ChangingLaneCar,199945ER00339,1999,Surrey,38
ChangingLaneCar,199945NA00133,1999,Surrey,36
ChangingLaneCar,199945NC00019,1999,Surrey,18
ChangingLaneCar,199945NC00021,1999,Surrey,24
ChangingLaneCar,199945WG00191,1999,Surrey,48
ChangingLaneCar,199946NK01154,1999,Kent,
ChangingLaneCar,199946SK00297,1999,Kent,
ChangingLaneCar,199946WL04525,1999,Kent,17
ChangingLaneCar,199946WL10216,1999,Kent,37
ChangingLaneCar,199947C004610,1999,Brighton and Hove,23
ChangingLaneCar,199947C004676,1999,Brighton and Hove,24
ChangingLaneCar,199947C005354,1999,Brighton and Hove,16
ChangingLaneCar,199947N002406,1999,West Sussex,
ChangingLaneCar,199947T002239,1999,East Sussex,16
ChangingLaneCar,199950D315137,1999,Devon,15
ChangingLaneCar,199950E312379,1999,Plymouth,19
ChangingLaneCar,199950E411363,1999,Plymouth,33
ChangingLaneCar,1.99952E+12,1999,City of Bristol,35
ChangingLaneCar,1.99952E+12,1999,City of Bristol,23
ChangingLaneCar,1.99952E+12,1999,Bath and North East Somerset,47
ChangingLaneCar,1.99952E+12,1999,City of Bristol,31
ChangingLaneCar,1.99952E+12,1999,Somerset,58
ChangingLaneCar,1.99952E+12,1999,Bath and North East Somerset,20
ChangingLaneCar,1.99952E+12,1999,City of Bristol,41
ChangingLaneCar,1999550B04073,1999,Bournemouth,42
ChangingLaneCar,1999550B04933,1999,Bournemouth,53
ChangingLaneCar,1999550P00048,1999,Poole,22
ChangingLaneCar,200001BS01084,2000,London,27
ChangingLaneCar,200001DM00289,2000,London,36
ChangingLaneCar,200001DM00922,2000,London,
ChangingLaneCar,200001DM01541,2000,London,19
ChangingLaneCar,200001DM01559,2000,London,26
ChangingLaneCar,200001DM01772,2000,London,27
ChangingLaneCar,200001DM02012,2000,London,38
ChangingLaneCar,200001DM02139,2000,London,43
ChangingLaneCar,200001DM02516,2000,London,42
ChangingLaneCar,200001DM02566,2000,London,21
ChangingLaneCar,200001EK00506,2000,London,21
ChangingLaneCar,200001EK00805,2000,London,34
ChangingLaneCar,200001EK00808,2000,London,35
ChangingLaneCar,200001EK01008,2000,London,39
ChangingLaneCar,200001EK01160,2000,London,52
ChangingLaneCar,200001FH00092,2000,London,39
ChangingLaneCar,200001FH00137,2000,London,36
ChangingLaneCar,200001FH00201,2000,London,24
ChangingLaneCar,200001FH00625,2000,London,24
ChangingLaneCar,200001HT00863,2000,London,40
ChangingLaneCar,200001KO00236,2000,London,15
ChangingLaneCar,200001KO00301,2000,London,33
ChangingLaneCar,200001LX00209,2000,London,
ChangingLaneCar,200001LX00638,2000,London,30
ChangingLaneCar,200001MM00448,2000,London,29
ChangingLaneCar,200001MM01376,2000,London,22
ChangingLaneCar,200001NI00228,2000,London,32
ChangingLaneCar,200001NI00819,2000,London,26
ChangingLaneCar,200001NI01050,2000,London,37
ChangingLaneCar,200001NI01371,2000,London,
ChangingLaneCar,200001NI01412,2000,London,
ChangingLaneCar,200001QD00008,2000,London,22
ChangingLaneCar,200001QD00474,2000,London,30
ChangingLaneCar,200001TX00975,2000,London,
ChangingLaneCar,200001WW01534,2000,London,23
ChangingLaneCar,200001XS01235,2000,London,60
ChangingLaneCar,200001YF00359,2000,London,38
ChangingLaneCar,200001ZD01258,2000,London,29
ChangingLaneCar,2.00005E+12,2000,Merseyside,65
ChangingLaneCar,2.00005E+12,2000,Merseyside,25
ChangingLaneCar,2.00005E+12,2000,Merseyside,12
ChangingLaneCar,200006M006617,2000,Trafford,28
ChangingLaneCar,200006Q006497,2000,Oldham,15
ChangingLaneCar,200006Q006553,2000,Oldham,13
ChangingLaneCar,2.00007E+12,2000,Cheshire West and Chester,18
ChangingLaneCar,2.00007E+12,2000,Halton,42
ChangingLaneCar,2.00007E+12,2000,Warrington,48
ChangingLaneCar,2.00007E+12,2000,Halton,27
ChangingLaneCar,2.00013E+12,2000,Wakefield,41
ChangingLaneCar,2.00013E+12,2000,Bradford,37
ChangingLaneCar,2.00013E+12,2000,Wakefield,10
ChangingLaneCar,2.00013E+12,2000,Leeds,29
ChangingLaneCar,2.00013E+12,2000,Calderdale,49
ChangingLaneCar,200013AA01200,2000,Leeds,52
ChangingLaneCar,200013DA07500,2000,Wakefield,13
ChangingLaneCar,200013DC05500,2000,Wakefield,21
ChangingLaneCar,200014BB00824,2000,Doncaster,25
ChangingLaneCar,200014GG00886,2000,Rotherham,11
ChangingLaneCar,200014II00549,2000,Sheffield,39
ChangingLaneCar,200014JJ01404,2000,Sheffield,53
ChangingLaneCar,200014KK00566,2000,Sheffield,21
ChangingLaneCar,200016C040400,2000,East Riding of Yorkshire,37
ChangingLaneCar,200020M022701,2000,Coventry,70
ChangingLaneCar,200022GA17330,2000,Telford and Wrekin,22
ChangingLaneCar,2.00023E+12,2000,Warwickshire,22
ChangingLaneCar,200030D000663,2000,Derby,64
ChangingLaneCar,2.00035E+12,2000,Cambridgeshire,41
ChangingLaneCar,2.00035E+12,2000,Peterborough,14
ChangingLaneCar,2.00035E+12,2000,Cambridgeshire,38
ChangingLaneCar,200037B009548,2000,Suffolk,22
ChangingLaneCar,2000400D00632,2000,Central Bedfordshire,32
ChangingLaneCar,20004100C0323,2000,Hertfordshire,42
ChangingLaneCar,20004100F0388,2000,Hertfordshire,38
ChangingLaneCar,20004200H0338,2000,Southend on Sea,48
ChangingLaneCar,2000440JL0159,2000,Hampshire,62
ChangingLaneCar,2000440NA0675,2000,Hampshire,40
ChangingLaneCar,2000440RF0870,2000,Portsmouth,13
ChangingLaneCar,2000440SP0561,2000,Southampton ,20
ChangingLaneCar,200045ER00199,2000,Surrey,25
ChangingLaneCar,200045NC00258,2000,Surrey,16
ChangingLaneCar,200046MA13097,2000,Kent,53
ChangingLaneCar,200046SK24719,2000,Kent,16
ChangingLaneCar,200046SW28726,2000,Kent,13
ChangingLaneCar,200046TH29630,2000,Kent,15
ChangingLaneCar,200046WL13104,2000,Kent,26
ChangingLaneCar,200047C007541,2000,Brighton and Hove,42
ChangingLaneCar,200047C133218,2000,Brighton and Hove,23
ChangingLaneCar,200047N131455,2000,West Sussex,68
ChangingLaneCar,200047S127138,2000,East Sussex,15
ChangingLaneCar,200047S130596,2000,East Sussex,21
ChangingLaneCar,200047T004023,2000,East Sussex,15
ChangingLaneCar,200047T004064,2000,East Sussex,12
ChangingLaneCar,200047X128171,2000,West Sussex,34
ChangingLaneCar,200052GB30976,2000,Somerset,20
ChangingLaneCar,200101DM00308,2001,London,27
ChangingLaneCar,200101EK00596,2001,London,19
ChangingLaneCar,200101EK01136,2001,London,28
ChangingLaneCar,200101HT00343,2001,London,20
ChangingLaneCar,200101HT00440,2001,London,28
ChangingLaneCar,200101JC00235,2001,London,27
ChangingLaneCar,200101KG00068,2001,London,47
ChangingLaneCar,200101KG00371,2001,London,
ChangingLaneCar,200101KG00618,2001,London,35
ChangingLaneCar,200101LX00200,2001,London,28
ChangingLaneCar,200101MM00120,2001,London,46
ChangingLaneCar,200101MM01140,2001,London,
ChangingLaneCar,200101MM09038,2001,London,
ChangingLaneCar,200101NI00226,2001,London,35
ChangingLaneCar,200101NI00515,2001,London,25
ChangingLaneCar,200101QD00266,2001,London,34
ChangingLaneCar,200101QK00438,2001,London,14
ChangingLaneCar,200101RG00557,2001,London,25
ChangingLaneCar,200101SX00686,2001,London,46
ChangingLaneCar,200101TW00107,2001,London,38
ChangingLaneCar,200101TX00559,2001,London,32
ChangingLaneCar,200101TX00693,2001,London,45
ChangingLaneCar,200101VW00142,2001,London,43
ChangingLaneCar,200101XS00191,2001,London,46
ChangingLaneCar,200101YF00175,2001,London,43
ChangingLaneCar,200101YR00030,2001,London,38
ChangingLaneCar,2.00105E+12,2001,Merseyside,42
ChangingLaneCar,2.00105E+12,2001,Merseyside,9
ChangingLaneCar,200106C013815,2001,Manchester,54
ChangingLaneCar,200106M007973,2001,Trafford,36
ChangingLaneCar,2.00107E+12,2001,Halton,38
ChangingLaneCar,200110F276701,2001,Newcastle upon Tyne,35
ChangingLaneCar,2.00112E+12,2001,North Yorkshire,9
ChangingLaneCar,2.00113E+12,2001,Leeds,26
ChangingLaneCar,2.00113E+12,2001,Leeds,24
ChangingLaneCar,2.00113E+12,2001,Leeds,31
ChangingLaneCar,2.00113E+12,2001,Bradford,45
ChangingLaneCar,2.00113E+12,2001,Leeds,38
ChangingLaneCar,2.00113E+12,2001,Leeds,35
ChangingLaneCar,2.00113E+12,2001,Bradford,32
ChangingLaneCar,200114GG00506,2001,Rotherham,18
ChangingLaneCar,200114JJ01339,2001,Sheffield,48
ChangingLaneCar,200116B035101,2001,North Lincolnshire,39
ChangingLaneCar,200116B047601,2001,North Lincolnshire,28
ChangingLaneCar,200116D089701,2001,Kingston Upon Hull,39
ChangingLaneCar,200120E227301,2001,Birmingham,6
ChangingLaneCar,2.00121E+12,2001,Staffordshire,30
ChangingLaneCar,200122GB23416,2001,Shropshire,
ChangingLaneCar,2.00123E+12,2001,Warwickshire,20
ChangingLaneCar,2.00123E+12,2001,Warwickshire,
ChangingLaneCar,2.00133E+12,2001,Leicestershire,30
ChangingLaneCar,200134NN00185,2001,Northamptonshire,25
ChangingLaneCar,2.00135E+12,2001,Cambridgeshire,26
ChangingLaneCar,2.00135E+12,2001,Cambridgeshire,31
ChangingLaneCar,20014100F0134,2001,Hertfordshire,35
ChangingLaneCar,20014200J0194,2001,Essex,63
ChangingLaneCar,200143N038061,2001,Buckinghamshire,25
ChangingLaneCar,2001440GG0205,2001,Hampshire,44
ChangingLaneCar,2001440JW0191,2001,Hampshire,11
ChangingLaneCar,2001440SC0653,2001,Southampton ,37
ChangingLaneCar,2001440ZD0999,2001,Isle of Wight,9
ChangingLaneCar,2001440ZD1265,2001,Isle of Wight,32
ChangingLaneCar,2.00145E+12,2001,Surrey,48
ChangingLaneCar,200145EM08023,2001,Surrey,53
ChangingLaneCar,200145WG10322,2001,Surrey,36
ChangingLaneCar,200146SK38779,2001,Kent,12
ChangingLaneCar,200146WK45526,2001,Kent,
ChangingLaneCar,200147C145269,2001,Brighton and Hove,
ChangingLaneCar,200147C145461,2001,Brighton and Hove,33
ChangingLaneCar,200147N132823,2001,West Sussex,57
ChangingLaneCar,200147S137517,2001,East Sussex,
ChangingLaneCar,200147S138764,2001,East Sussex,15
ChangingLaneCar,200147T145109,2001,East Sussex,14
ChangingLaneCar,200147X137996,2001,West Sussex,28
ChangingLaneCar,200150A212358,2001,Cornwall and Isles of Scilly,13
ChangingLaneCar,200150A512142,2001,Cornwall and Isles of Scilly,17
ChangingLaneCar,200150B620418,2001,Cornwall and Isles of Scilly,25
ChangingLaneCar,200150C213763,2001,Devon,21
ChangingLaneCar,200150C312282,2001,Devon,27
ChangingLaneCar,200150E412337,2001,Plymouth,27
ChangingLaneCar,2.00152E+12,2001,City of Bristol,51
ChangingLaneCar,2.00152E+12,2001,South Gloucestershire,35
ChangingLaneCar,2.00152E+12,2001,North Somerset,15
ChangingLaneCar,2.00152E+12,2001,City of Bristol,30
ChangingLaneCar,2.00152E+12,2001,North Somerset,34
ChangingLaneCar,200152F700417,2001,Somerset,29
ChangingLaneCar,200152G715877,2001,Somerset,24
ChangingLaneCar,200154CD58501,2001,Wiltshire,27
ChangingLaneCar,2001550P01739,2001,Poole,27
ChangingLaneCar,2001550P01943,2001,Poole,25
ChangingLaneCar,2001550P06717,2001,Poole,16
ChangingLaneCar,200201BS00268,2002,London,33
ChangingLaneCar,200201DM01196,2002,London,29
ChangingLaneCar,200201DM02141,2002,London,29
ChangingLaneCar,200201DM02259,2002,London,27
ChangingLaneCar,200201EO01041,2002,London,33
ChangingLaneCar,200201EO01479,2002,London,16
ChangingLaneCar,200201FH00389,2002,London,49
ChangingLaneCar,200201KG00661,2002,London,33
ChangingLaneCar,200201RG00765,2002,London,
ChangingLaneCar,200201RG00876,2002,London,31
ChangingLaneCar,200201SX00194,2002,London,67
ChangingLaneCar,200201TW00023,2002,London,62
ChangingLaneCar,200201TW00026,2002,London,11
ChangingLaneCar,200201VW00223,2002,London,34
ChangingLaneCar,200201XS00178,2002,London,21
ChangingLaneCar,200201YR00081,2002,London,27
ChangingLaneCar,2.00203E+12,2002,Cumbria,13
ChangingLaneCar,200203DUP0071,2002,Cumbria,35
ChangingLaneCar,2.00205E+12,2002,Merseyside,51
ChangingLaneCar,2.00205E+12,2002,Merseyside,14
ChangingLaneCar,2.00205E+12,2002,Merseyside,22
ChangingLaneCar,2.00205E+12,2002,Merseyside,14
ChangingLaneCar,2.00205E+12,2002,Merseyside,81
ChangingLaneCar,2.00205E+12,2002,Merseyside,12
ChangingLaneCar,2.00205E+12,2002,Merseyside,47
ChangingLaneCar,2.00205E+12,2002,Merseyside,55
ChangingLaneCar,200205AW00044,2002,Merseyside,44
ChangingLaneCar,200205BS00021,2002,Merseyside,32
ChangingLaneCar,200205FT00094,2002,Merseyside,40
ChangingLaneCar,200206A013359,2002,Manchester,20
ChangingLaneCar,200206G008752,2002,Tameside,8
ChangingLaneCar,200206M010125,2002,Trafford,29
ChangingLaneCar,2.00207E+12,2002,Cheshire West and Chester,57
ChangingLaneCar,2.00207E+12,2002,Halton,28
ChangingLaneCar,2.00207E+12,2002,Cheshire West and Chester,20
ChangingLaneCar,2.00207E+12,2002,Warrington,64
ChangingLaneCar,2.00207E+12,2002,Halton,45
ChangingLaneCar,2.00212E+12,2002,North Yorkshire,26
ChangingLaneCar,2.00213E+12,2002,Leeds,13
ChangingLaneCar,2.00213E+12,2002,Bradford,43
ChangingLaneCar,2.00213E+12,2002,Bradford,33
ChangingLaneCar,2.00213E+12,2002,Kirklees,17
ChangingLaneCar,2.00213E+12,2002,Wakefield,14
ChangingLaneCar,200214DD00567,2002,Barnsley,19
ChangingLaneCar,200214HH00561,2002,Sheffield,16
ChangingLaneCar,200214JJ00879,2002,Sheffield,44
ChangingLaneCar,200216A004502,2002,North East Lincolnshire,26
ChangingLaneCar,200216C064902,2002,East Riding of Yorkshire,39
ChangingLaneCar,200216D007502,2002,Kingston Upon Hull,27
ChangingLaneCar,200220J054201,2002,Dudley,30
ChangingLaneCar,2.00221E+12,2002,Stoke on Trent,44
ChangingLaneCar,2.00221E+12,2002,Staffordshire,31
ChangingLaneCar,2.00221E+12,2002,Staffordshire,21
ChangingLaneCar,200222CA29365,2002,Worcestershire,53
ChangingLaneCar,200230A000314,2002,Derbyshire,
ChangingLaneCar,200230D000304,2002,Derby,33
ChangingLaneCar,200230D000881,2002,Derby,20
ChangingLaneCar,200232B145402,2002,Lincolnshire,16
ChangingLaneCar,200234NW00206,2002,Northamptonshire,14
ChangingLaneCar,2.00235E+12,2002,Cambridgeshire,32
ChangingLaneCar,2.00235E+12,2002,Cambridgeshire,66
ChangingLaneCar,2.00235E+12,2002,Cambridgeshire,40
ChangingLaneCar,2.00235E+12,2002,Peterborough,
ChangingLaneCar,200237B013465,2002,Suffolk,80
ChangingLaneCar,2002400B00864,2002,Bedford Borough Council,33
ChangingLaneCar,20024200C0516,2002,Essex,21
ChangingLaneCar,20024200C0676,2002,Essex,57
ChangingLaneCar,2002440AA1230,2002,Hampshire,39
ChangingLaneCar,2002440JH0066,2002,Hampshire,14
ChangingLaneCar,200245ES16832,2002,Surrey,47
ChangingLaneCar,200245RE20178,2002,Surrey,15
ChangingLaneCar,200245RS17536,2002,Surrey,32
ChangingLaneCar,200245RS22982,2002,Surrey,
ChangingLaneCar,200245RW28850,2002,Surrey,19
ChangingLaneCar,2.00247E+12,2002,Medway,28
ChangingLaneCar,2.00247E+12,2002,Medway,7
ChangingLaneCar,200246MA61937,2002,Kent,31
ChangingLaneCar,200246SK54917,2002,Kent,32
ChangingLaneCar,200246WK57662,2002,Kent,26
ChangingLaneCar,200247C148693,2002,Brighton and Hove,22
ChangingLaneCar,200247K151627,2002,Brighton and Hove,41
ChangingLaneCar,200247K153960,2002,West Sussex,10
ChangingLaneCar,200247K154928,2002,Brighton and Hove,21
ChangingLaneCar,200247K156440,2002,West Sussex,
ChangingLaneCar,200250A313754,2002,Cornwall and Isles of Scilly,17
ChangingLaneCar,2.00252E+12,2002,Somerset,40
ChangingLaneCar,2.00252E+12,2002,Somerset,17
ChangingLaneCar,2.00252E+12,2002,Somerset,20
ChangingLaneCar,2.00252E+12,2002,Somerset,17
ChangingLaneCar,200254DS13102,2002,Swindon,62
ChangingLaneCar,200301EO00268,2003,London,57
ChangingLaneCar,200301EO01273,2003,London,29
ChangingLaneCar,200301EO01780,2003,London,27
ChangingLaneCar,200301EO02113,2003,London,30
ChangingLaneCar,200301GD00717,2003,London,27
ChangingLaneCar,200301HT00519,2003,London,36
ChangingLaneCar,200301LX00363,2003,London,38
ChangingLaneCar,200301MM00894,2003,London,60
ChangingLaneCar,200301PL01044,2003,London,28
ChangingLaneCar,200301QK00625,2003,London,24
ChangingLaneCar,200301QK00860,2003,London,19
ChangingLaneCar,200301TA00458,2003,London,41
ChangingLaneCar,200301TX00375,2003,London,35
ChangingLaneCar,200301VW00236,2003,London,
ChangingLaneCar,200301WW00454,2003,London,30
ChangingLaneCar,200301XH00134,2003,London,
ChangingLaneCar,200301ZD00537,2003,London,19
ChangingLaneCar,2.00303E+12,2003,Cumbria,38
ChangingLaneCar,200305AW00845,2003,Merseyside,15
ChangingLaneCar,200305AW01447,2003,Merseyside,36
ChangingLaneCar,200305CH00019,2003,Merseyside,44
ChangingLaneCar,200305FT00178,2003,Merseyside,19
ChangingLaneCar,200305FT00348,2003,Merseyside,25
ChangingLaneCar,200305FT01050,2003,Merseyside,30
ChangingLaneCar,200306L015521,2003,Wigan,12
ChangingLaneCar,2.00307E+12,2003,Cheshire West and Chester,39
ChangingLaneCar,2.00307E+12,2003,Cheshire West and Chester,38
ChangingLaneCar,2.00307E+12,2003,Cheshire West and Chester,41
ChangingLaneCar,2.00307E+12,2003,Cheshire West and Chester,43
ChangingLaneCar,2.00307E+12,2003,Warrington,34
ChangingLaneCar,2.00307E+12,2003,Warrington,75
ChangingLaneCar,2.00312E+12,2003,York,24
ChangingLaneCar,2.00313E+12,2003,Wakefield,52
ChangingLaneCar,2.00313E+12,2003,Wakefield,49
ChangingLaneCar,2.00313E+12,2003,Bradford,43
ChangingLaneCar,200314JJ00457,2003,Sheffield,27
ChangingLaneCar,200314JJ00737,2003,Sheffield,21
ChangingLaneCar,200316C064003,2003,East Riding of Yorkshire,13
ChangingLaneCar,200316D074003,2003,Kingston Upon Hull,44
ChangingLaneCar,200320E063302,2003,Birmingham,30
ChangingLaneCar,2.00321E+12,2003,Staffordshire,7
ChangingLaneCar,200322CA35019,2003,Worcestershire,47
ChangingLaneCar,200330C000619,2003,Derbyshire,37
ChangingLaneCar,20033102D5942,2003,Nottinghamshire,58
ChangingLaneCar,200332D091003,2003,Lincolnshire,10
ChangingLaneCar,2.00333E+12,2003,Leicestershire,40
ChangingLaneCar,20034200C0417,2003,Essex,14
ChangingLaneCar,20034200C0571,2003,Essex,58
ChangingLaneCar,20034200H0383,2003,Southend on Sea,49
ChangingLaneCar,200343S001103,2003,Milton Keynes,5
ChangingLaneCar,200343W257093,2003,Slough,40
ChangingLaneCar,200343W259053,2003,Reading,49
ChangingLaneCar,2003440DW0001,2003,Hampshire,19
ChangingLaneCar,2003440LA0319,2003,Hampshire,8
ChangingLaneCar,2003440LA0472,2003,Hampshire,20
ChangingLaneCar,2003440SP0284,2003,Southampton ,19
ChangingLaneCar,200345RS34414,2003,Surrey,18
ChangingLaneCar,200345RS38737,2003,Surrey,48
ChangingLaneCar,2.00347E+12,2003,Medway,47
ChangingLaneCar,200346TH78016,2003,Kent,5
ChangingLaneCar,200346WL76991,2003,Kent,15
ChangingLaneCar,200346WL80178,2003,Kent,54
ChangingLaneCar,200347K160356,2003,Brighton and Hove,38
ChangingLaneCar,200347K163320,2003,Brighton and Hove,20
ChangingLaneCar,200347K166703,2003,East Sussex,18
ChangingLaneCar,200350A51O288,2003,Cornwall and Isles of Scilly,13
ChangingLaneCar,200350B62J028,2003,Cornwall and Isles of Scilly,32
ChangingLaneCar,200350C41P867,2003,Devon,9
ChangingLaneCar,200350D21B232,2003,Devon,86
ChangingLaneCar,200350D21D842,2003,Devon,15
ChangingLaneCar,200350D21J966,2003,Devon,32
ChangingLaneCar,200350E41B454,2003,Plymouth,26
ChangingLaneCar,200350F31L518,2003,Torbay,14
ChangingLaneCar,200350F41I025,2003,Devon,17
ChangingLaneCar,2.00352E+12,2003,City of Bristol,18
ChangingLaneCar,2.00352E+12,2003,City of Bristol,35
ChangingLaneCar,200354CP29603,2003,Wiltshire,17
ChangingLaneCar,2003550P04735,2003,Poole,25
ChangingLaneCar,2003550P04862,2003,Poole,16
ChangingLaneCar,2003550P04892,2003,Poole,
ChangingLaneCar,2003550P05423,2003,Poole,15
ChangingLaneCar,200401CP00150,2004,London,32
ChangingLaneCar,200401CW10062,2004,London,26
ChangingLaneCar,200401EO00389,2004,London,40
ChangingLaneCar,200401EO01308,2004,London,48
ChangingLaneCar,200401EO01458,2004,London,44
ChangingLaneCar,200401EO01610,2004,London,37
ChangingLaneCar,200401EO01857,2004,London,30
ChangingLaneCar,200401FH00207,2004,London,71
ChangingLaneCar,200401FH00299,2004,London,29
ChangingLaneCar,200401FH00388,2004,London,26
ChangingLaneCar,200401GD10056,2004,London,27
ChangingLaneCar,200401JI00294,2004,London,52
ChangingLaneCar,200401LX50492,2004,London,
ChangingLaneCar,200401MM70401,2004,London,46
ChangingLaneCar,200401MM70440,2004,London,41
ChangingLaneCar,200401PY20636,2004,London,34
ChangingLaneCar,200401RY10265,2004,London,13
ChangingLaneCar,200401TC01018,2004,London,35
ChangingLaneCar,200401TE00495,2004,London,26
ChangingLaneCar,200401TW00515,2004,London,66
ChangingLaneCar,200401TX00815,2004,London,
ChangingLaneCar,200401VW00349,2004,London,
ChangingLaneCar,200401XS00889,2004,London,38
ChangingLaneCar,200401YR00596,2004,London,41
ChangingLaneCar,200405BS00032,2004,Merseyside,20
ChangingLaneCar,200405BS01414,2004,Merseyside,11
ChangingLaneCar,200406A910397,2004,Manchester,25
ChangingLaneCar,200406A910607,2004,Manchester,10
ChangingLaneCar,200406F909460,2004,Salford,24
ChangingLaneCar,200406J015163,2004,Stockport,58
ChangingLaneCar,200406J015335,2004,Stockport,36
ChangingLaneCar,200406J901834,2004,Stockport,45
