Scenario,urn,accyr,LAName,Age
GoingAhead,199901QK00268,1999,London,8
GoingAhead,199901QK00278,1999,London,
GoingAhead,199901QK00412,1999,London,11
GoingAhead,199901QK00442,1999,London,19
GoingAhead,199901QK00543,1999,London,33
GoingAhead,199901QK00547,1999,London,17
GoingAhead,199901QK00618,1999,London,27
GoingAhead,199901RA00026,1999,London,16
GoingAhead,199901RA00041,1999,London,14
GoingAhead,199901RA00140,1999,London,24
GoingAhead,199901RA00232,1999,London,14
GoingAhead,199901RG00025,1999,London,14
GoingAhead,199901RG00212,1999,London,11
GoingAhead,199901RG00318,1999,London,37
GoingAhead,199901RG00375,1999,London,17
GoingAhead,199901RG00419,1999,London,32
GoingAhead,199901RG00523,1999,London,5
GoingAhead,199901RG00550,1999,London,12
GoingAhead,199901RX00029,1999,London,20
GoingAhead,199901RX00070,1999,London,62
GoingAhead,199901RY00271,1999,London,9
GoingAhead,199901RY00287,1999,London,8
GoingAhead,199901RY00385,1999,London,11
GoingAhead,199901RY00400,1999,London,7
GoingAhead,199901RY00547,1999,London,13
GoingAhead,199901RY00574,1999,London,16
GoingAhead,199901RY00627,1999,London,16
GoingAhead,199901RY00701,1999,London,11
GoingAhead,199901RY00757,1999,London,10
GoingAhead,199901SA00110,1999,Hertfordshire,41
GoingAhead,199901SA00136,1999,Hertfordshire,11
GoingAhead,199901SA00161,1999,Hertfordshire,10
GoingAhead,199901SA00211,1999,Hertfordshire,13
GoingAhead,199901SA00216,1999,Hertfordshire,
GoingAhead,199901SC00170,1999,London,29
GoingAhead,199901SC00483,1999,London,30
GoingAhead,199901SC01099,1999,London,33
GoingAhead,199901SC01133,1999,London,40
GoingAhead,199901SC01243,1999,London,34
GoingAhead,199901SC01373,1999,London,9
GoingAhead,199901SC01589,1999,London,31
GoingAhead,199901TG00016,1999,Surrey,24
GoingAhead,199901TG00031,1999,Surrey,15
GoingAhead,199901TG00080,1999,Surrey,67
GoingAhead,199901TG00144,1999,Surrey,16
GoingAhead,199901TG00148,1999,Surrey,13
GoingAhead,199901TG00377,1999,Surrey,9
GoingAhead,199901TG00440,1999,Surrey,13
GoingAhead,199901TW00003,1999,London,14
GoingAhead,199901TW00005,1999,London,30
GoingAhead,199901TW00098,1999,London,31
GoingAhead,199901TW00254,1999,London,18
GoingAhead,199901TW00265,1999,London,13
GoingAhead,199901TW00281,1999,London,11
GoingAhead,199901TW00315,1999,London,28
GoingAhead,199901TW00448,1999,London,30
GoingAhead,199901TW00482,1999,London,14
GoingAhead,199901TW00540,1999,London,12
GoingAhead,199901TW00548,1999,London,59
GoingAhead,199901TX00168,1999,London,48
GoingAhead,199901TX00482,1999,London,33
GoingAhead,199901TX00621,1999,London,29
GoingAhead,199901TX00631,1999,London,11
GoingAhead,199901TX00658,1999,London,8
GoingAhead,199901TX00865,1999,London,6
GoingAhead,199901TX00939,1999,London,14
GoingAhead,199901TX00961,1999,London,12
GoingAhead,199901TX01150,1999,London,22
GoingAhead,199901VK00066,1999,London,28
GoingAhead,199901VK00071,1999,London,12
GoingAhead,199901VK00074,1999,London,14
GoingAhead,199901VK00148,1999,London,33
GoingAhead,199901VK00205,1999,London,
GoingAhead,199901VK00333,1999,London,37
GoingAhead,199901VK00471,1999,London,29
GoingAhead,199901VK00575,1999,London,13
GoingAhead,199901VW00156,1999,London,12
GoingAhead,199901VW00210,1999,London,14
GoingAhead,199901VW00310,1999,London,11
GoingAhead,199901VW00370,1999,London,6
GoingAhead,199901VW00425,1999,London,11
GoingAhead,199901VW00473,1999,London,10
GoingAhead,199901VW00481,1999,London,25
GoingAhead,199901VW00571,1999,London,34
GoingAhead,199901WW00196,1999,London,29
GoingAhead,199901WW00247,1999,London,
GoingAhead,199901WW00472,1999,London,9
GoingAhead,199901WW00569,1999,London,19
GoingAhead,199901WW00663,1999,London,7
GoingAhead,199901WW00779,1999,London,5
GoingAhead,199901WW00821,1999,London,9
GoingAhead,199901WW00961,1999,London,30
GoingAhead,199901XD00340,1999,London,17
GoingAhead,199901XD00514,1999,London,35
GoingAhead,199901XD00570,1999,London,67
GoingAhead,199901XH00166,1999,London,50
GoingAhead,199901XH00268,1999,London,9
GoingAhead,199901XH00596,1999,London,8
GoingAhead,199901XH00612,1999,London,10
GoingAhead,199901XH00658,1999,London,15
GoingAhead,199901XH00670,1999,London,10
GoingAhead,199901XH00705,1999,London,13
GoingAhead,199901XH00708,1999,London,4
GoingAhead,199901XH00759,1999,London,10
GoingAhead,199901XH00761,1999,London,9
