Scenario,urn,accyr,LAName,Age
BikeCarEnteringRoundabout,199901DP00472,1999,London,
BikeCarEnteringRoundabout,199901JL00078,1999,London,40
BikeCarEnteringRoundabout,199904E085499,1999,Blackburn with Darwen,47
BikeCarEnteringRoundabout,199904F072099,1999,Lancashire,38
BikeCarEnteringRoundabout,199910J150299,1999,Gateshead,30
BikeCarEnteringRoundabout,1.99912E+12,1999,North Yorkshire,56
BikeCarEnteringRoundabout,199916D005199,1999,Kingston Upon Hull,38
BikeCarEnteringRoundabout,199917S200366,1999,Stockton on Tees,20
BikeCarEnteringRoundabout,199920L131201,1999,Solihull,40
BikeCarEnteringRoundabout,1.99922E+12,1999,Staffordshire,34
BikeCarEnteringRoundabout,1.99935E+12,1999,Cambridgeshire,33
BikeCarEnteringRoundabout,2.00E+247,1999,Essex,40
BikeCarEnteringRoundabout,1999440DT0008,1999,Hampshire,51
BikeCarEnteringRoundabout,1999440JH0121,1999,Hampshire,74
BikeCarEnteringRoundabout,1999440RC0074,1999,Portsmouth,34
BikeCarEnteringRoundabout,199945NC00336,1999,Surrey,18
BikeCarEnteringRoundabout,199946CT07248,1999,Kent,31
BikeCarEnteringRoundabout,199947C003020,1999,Brighton and Hove,50
BikeCarEnteringRoundabout,199947X002915,1999,West Sussex,55
BikeCarEnteringRoundabout,199950D415953,1999,Devon,15
BikeCarEnteringRoundabout,199950E311476,1999,Plymouth,30
BikeCarEnteringRoundabout,199950E311523,1999,Plymouth,35
BikeCarEnteringRoundabout,1.99952E+12,1999,City of Bristol,28
BikeCarEnteringRoundabout,1999530AI0910,1999,Gloucestershire,68
BikeCarEnteringRoundabout,199954DN07379,1999,Swindon,26
BikeCarEnteringRoundabout,1999550B01253,1999,Bournemouth,
BikeCarEnteringRoundabout,1999550B02382,1999,Bournemouth,31
BikeCarEnteringRoundabout,1999550B03463,1999,Bournemouth,29
BikeCarEnteringRoundabout,200001HT01134,2000,London,32
BikeCarEnteringRoundabout,200001JI00357,2000,London,55
BikeCarEnteringRoundabout,200001TW00322,2000,London,
BikeCarEnteringRoundabout,200006F007096,2000,Salford,25
BikeCarEnteringRoundabout,2.00007E+12,2000,Cheshire West and Chester,25
BikeCarEnteringRoundabout,200010C006300,2000,Northumberland,30
BikeCarEnteringRoundabout,200010G176000,2000,North Tyneside,63
BikeCarEnteringRoundabout,200010I397600,2000,North Tyneside,25
BikeCarEnteringRoundabout,200010K267700,2000,Gateshead,30
BikeCarEnteringRoundabout,200013AA11800,2000,Leeds,61
BikeCarEnteringRoundabout,200020D240201,2000,Birmingham,48
BikeCarEnteringRoundabout,200020H093102,2000,Walsall,17
BikeCarEnteringRoundabout,200022AA13577,2000,Worcestershire,34
BikeCarEnteringRoundabout,2.00023E+12,2000,Warwickshire,
BikeCarEnteringRoundabout,200032D007840,2000,Lincolnshire,13
BikeCarEnteringRoundabout,2000400C00788,2000,Luton,35
BikeCarEnteringRoundabout,2000400D02705,2000,Central Bedfordshire,18
BikeCarEnteringRoundabout,200043N208040,2000,Buckinghamshire,31
BikeCarEnteringRoundabout,200043P005070,2000,Oxfordshire,33
BikeCarEnteringRoundabout,200043P278070,2000,Oxfordshire,35
BikeCarEnteringRoundabout,200043S189110,2000,Milton Keynes,36
BikeCarEnteringRoundabout,200043W182080,2000,Wokingham,15
BikeCarEnteringRoundabout,2000440AA1217,2000,Hampshire,75
BikeCarEnteringRoundabout,2000440DR0175,2000,Hampshire,45
BikeCarEnteringRoundabout,2000440HF0529,2000,Hampshire,54
BikeCarEnteringRoundabout,2000440JH0051,2000,Hampshire,30
BikeCarEnteringRoundabout,2000440KS0682,2000,Portsmouth,51
BikeCarEnteringRoundabout,2000440NA0607,2000,Hampshire,28
BikeCarEnteringRoundabout,200047Y127272,2000,West Sussex,59
BikeCarEnteringRoundabout,200050D212175,2000,Devon,27
BikeCarEnteringRoundabout,200050D215848,2000,Devon,48
BikeCarEnteringRoundabout,200050E412814,2000,Plymouth,35
BikeCarEnteringRoundabout,200054DN43600,2000,Swindon,40
BikeCarEnteringRoundabout,2000550B00452,2000,Bournemouth,31
BikeCarEnteringRoundabout,2000550P00791,2000,Poole,24
BikeCarEnteringRoundabout,200101DM01101,2001,London,
BikeCarEnteringRoundabout,200101MM00085,2001,London,26
BikeCarEnteringRoundabout,200101MM00743,2001,London,32
BikeCarEnteringRoundabout,200101PL01004,2001,London,46
BikeCarEnteringRoundabout,200101RG00811,2001,London,24
BikeCarEnteringRoundabout,200101TW00085,2001,London,45
BikeCarEnteringRoundabout,2.00103E+12,2001,Cumbria,21
BikeCarEnteringRoundabout,2.00105E+12,2001,Merseyside,25
BikeCarEnteringRoundabout,200106L009452,2001,Wigan,43
BikeCarEnteringRoundabout,200106M007577,2001,Trafford,37
BikeCarEnteringRoundabout,200106N006903,2001,Bury,53
BikeCarEnteringRoundabout,200110D065701,2001,Newcastle upon Tyne,32
BikeCarEnteringRoundabout,200110I102601,2001,North Tyneside,37
BikeCarEnteringRoundabout,200110I297301,2001,North Tyneside,36
BikeCarEnteringRoundabout,2.00112E+12,2001,York,
BikeCarEnteringRoundabout,2.00113E+12,2001,Leeds,27
BikeCarEnteringRoundabout,2.00113E+12,2001,Leeds,34
BikeCarEnteringRoundabout,200114FF00787,2001,Rotherham,
BikeCarEnteringRoundabout,2.00121E+12,2001,Staffordshire,42
BikeCarEnteringRoundabout,2.00121E+12,2001,Staffordshire,
BikeCarEnteringRoundabout,200136N011541,2001,Norfolk,23
BikeCarEnteringRoundabout,2001400D02543,2001,Central Bedfordshire,50
BikeCarEnteringRoundabout,20014200A0937,2001,Essex,44
BikeCarEnteringRoundabout,2.00E+244,2001,Essex,11
BikeCarEnteringRoundabout,200143P300061,2001,Oxfordshire,48
BikeCarEnteringRoundabout,2.00146E+12,2001,Medway,16
BikeCarEnteringRoundabout,200147Y145203,2001,West Sussex,32
BikeCarEnteringRoundabout,200150A310031,2001,Cornwall and Isles of Scilly,50
BikeCarEnteringRoundabout,200150A313268,2001,Cornwall and Isles of Scilly,17
BikeCarEnteringRoundabout,200201DM01282,2002,London,36
BikeCarEnteringRoundabout,200201DM02252,2002,London,
BikeCarEnteringRoundabout,200201GD00375,2002,London,30
BikeCarEnteringRoundabout,200201MM00189,2002,London,40
BikeCarEnteringRoundabout,200206M009446,2002,Trafford,12
BikeCarEnteringRoundabout,2.00207E+12,2002,Cheshire West and Chester,33
BikeCarEnteringRoundabout,2.0021E+12,2002,North Tyneside,50
BikeCarEnteringRoundabout,2.00212E+12,2002,York,
BikeCarEnteringRoundabout,2.00221E+12,2002,Stoke on Trent,
BikeCarEnteringRoundabout,2.00236E+12,2002,Norfolk,21
BikeCarEnteringRoundabout,20024100B0456,2002,Hertfordshire,15
BikeCarEnteringRoundabout,20024100K0465,2002,Hertfordshire,38
BikeCarEnteringRoundabout,200243W705102,2002,Reading,58
BikeCarEnteringRoundabout,2002440KK0739,2002,Portsmouth,22
BikeCarEnteringRoundabout,200246WK67192,2002,Kent,22
BikeCarEnteringRoundabout,200247C149122,2002,West Sussex,27
BikeCarEnteringRoundabout,200247K153169,2002,West Sussex,21
BikeCarEnteringRoundabout,200247Y148810,2002,West Sussex,15
BikeCarEnteringRoundabout,2.00252E+12,2002,South Gloucestershire,33
BikeCarEnteringRoundabout,200301LX01097,2003,London,51
BikeCarEnteringRoundabout,200306K014657,2003,Bolton,32
BikeCarEnteringRoundabout,2.00307E+12,2003,Cheshire West and Chester,37
BikeCarEnteringRoundabout,2.00307E+12,2003,Cheshire East,45
BikeCarEnteringRoundabout,2.00312E+12,2003,York,35
BikeCarEnteringRoundabout,2.00312E+12,2003,York,19
BikeCarEnteringRoundabout,200314HH00334,2003,Sheffield,70
BikeCarEnteringRoundabout,2003170S30923,2003,Stockton on Tees,13
BikeCarEnteringRoundabout,200320D422301,2003,Birmingham,35
BikeCarEnteringRoundabout,20033102B2251,2003,Nottinghamshire,66
BikeCarEnteringRoundabout,2.00333E+12,2003,Leicestershire,45
BikeCarEnteringRoundabout,2.00335E+12,2003,Peterborough,37
BikeCarEnteringRoundabout,2.00335E+12,2003,Cambridgeshire,69
BikeCarEnteringRoundabout,20034200D0176,2003,Essex,46
BikeCarEnteringRoundabout,20034200H0469,2003,Southend on Sea,43
BikeCarEnteringRoundabout,200343P348073,2003,Oxfordshire,33
BikeCarEnteringRoundabout,2003440SC0669,2003,Southampton ,35
BikeCarEnteringRoundabout,200346TH77851,2003,Kent,41
BikeCarEnteringRoundabout,200346TH79042,2003,Kent,59
BikeCarEnteringRoundabout,200347K162987,2003,West Sussex,38
BikeCarEnteringRoundabout,200347K172913,2003,West Sussex,27
BikeCarEnteringRoundabout,200401MM70311,2004,London,36
BikeCarEnteringRoundabout,200401TB00431,2004,London,50
BikeCarEnteringRoundabout,200406L016710,2004,Wigan,24
BikeCarEnteringRoundabout,2.0041E+12,2004,Newcastle upon Tyne,24
BikeCarEnteringRoundabout,2.00412E+12,2004,York,21
BikeCarEnteringRoundabout,2.00421E+12,2004,Staffordshire,39
BikeCarEnteringRoundabout,200430C000779,2004,Derbyshire,37
BikeCarEnteringRoundabout,2.00433E+12,2004,Leicestershire,30
BikeCarEnteringRoundabout,20044100J2577,2004,Hertfordshire,71
BikeCarEnteringRoundabout,20044200C0885,2004,Essex,19
BikeCarEnteringRoundabout,20044200E0538,2004,Essex,26
BikeCarEnteringRoundabout,200443S076084,2004,Milton Keynes,70
BikeCarEnteringRoundabout,2004440ST0114,2004,Hampshire,36
BikeCarEnteringRoundabout,200445EP62047,2004,Surrey,32
BikeCarEnteringRoundabout,200445SU56268,2004,Surrey,13
BikeCarEnteringRoundabout,200450A33O838,2004,Cornwall and Isles of Scilly,51
BikeCarEnteringRoundabout,200454DW52904,2004,Swindon,46
BikeCarEnteringRoundabout,2004550P00960,2004,Poole,37
BikeCarEnteringRoundabout,200504EN05039,2005,Lancashire,38
BikeCarEnteringRoundabout,200505BB03808,2005,Merseyside,13
BikeCarEnteringRoundabout,200506G037677,2005,Tameside,48
BikeCarEnteringRoundabout,200506J038046,2005,Stockport,57
BikeCarEnteringRoundabout,200506L039427,2005,Wigan,55
BikeCarEnteringRoundabout,200506M028043,2005,Trafford,80
BikeCarEnteringRoundabout,200506M039479,2005,Trafford,26
BikeCarEnteringRoundabout,200506P025524,2005,Rochdale,47
BikeCarEnteringRoundabout,2.00507E+12,2005,Halton,39
BikeCarEnteringRoundabout,2.00507E+12,2005,Warrington,46
BikeCarEnteringRoundabout,2.00507E+12,2005,Warrington,37
BikeCarEnteringRoundabout,2.00507E+12,2005,Warrington,27
BikeCarEnteringRoundabout,2.00512E+12,2005,York,30
BikeCarEnteringRoundabout,2.00513E+12,2005,Wakefield,33
BikeCarEnteringRoundabout,200514C145005,2005,Rotherham,28
BikeCarEnteringRoundabout,2005160B03760,2005,North Lincolnshire,26
BikeCarEnteringRoundabout,2005160B04650,2005,North Lincolnshire,33
BikeCarEnteringRoundabout,200520D200002,2005,Birmingham,
BikeCarEnteringRoundabout,200520D216101,2005,Birmingham,22
BikeCarEnteringRoundabout,200520D365001,2005,Birmingham,36
BikeCarEnteringRoundabout,200520E016802,2005,Birmingham,27
BikeCarEnteringRoundabout,200520F034202,2005,Birmingham,32
BikeCarEnteringRoundabout,200520M069202,2005,Coventry,40
BikeCarEnteringRoundabout,2.00522E+12,2005,Staffordshire,70
BikeCarEnteringRoundabout,2.00522E+12,2005,Staffordshire,41
BikeCarEnteringRoundabout,200522CG48821,2005,Worcestershire,66
BikeCarEnteringRoundabout,2.00523E+12,2005,Warwickshire,
BikeCarEnteringRoundabout,2.00523E+12,2005,Warwickshire,30
BikeCarEnteringRoundabout,200530D000636,2005,Derby,15
BikeCarEnteringRoundabout,20053102D1176,2005,Nottinghamshire,
BikeCarEnteringRoundabout,200532C544005,2005,Lincolnshire,35
BikeCarEnteringRoundabout,2.00535E+12,2005,Cambridgeshire,60
BikeCarEnteringRoundabout,2.00535E+12,2005,Peterborough,
BikeCarEnteringRoundabout,200537B023076,2005,Suffolk,15
BikeCarEnteringRoundabout,200537B023220,2005,Suffolk,24
BikeCarEnteringRoundabout,200537G017986,2005,Suffolk,30
BikeCarEnteringRoundabout,200537G018358,2005,Suffolk,55
BikeCarEnteringRoundabout,200540C030630,2005,Luton,83
BikeCarEnteringRoundabout,20054100D0134,2005,Hertfordshire,42
BikeCarEnteringRoundabout,200542B012505,2005,Essex,42
BikeCarEnteringRoundabout,200542D004601,2005,Essex,17
BikeCarEnteringRoundabout,200542E012904,2005,Essex,40
BikeCarEnteringRoundabout,200542F039109,2005,Thurrock,11
BikeCarEnteringRoundabout,200542G028405,2005,Essex,40
BikeCarEnteringRoundabout,200542H033608,2005,Southend on Sea,22
BikeCarEnteringRoundabout,200543N205095,2005,Milton Keynes,32
BikeCarEnteringRoundabout,200543W074075,2005,Slough,25
BikeCarEnteringRoundabout,200543W116015,2005,Windsor and Maidenhead,54
BikeCarEnteringRoundabout,200543W191035,2005,Slough,31
BikeCarEnteringRoundabout,200543W467125,2005,Bracknell Forest,17
BikeCarEnteringRoundabout,2.00544E+12,2005,Hampshire,28
BikeCarEnteringRoundabout,2.00544E+12,2005,Hampshire,31
BikeCarEnteringRoundabout,2.00544E+12,2005,Southampton ,26
BikeCarEnteringRoundabout,2.00544E+12,2005,Hampshire,
BikeCarEnteringRoundabout,2.00544E+12,2005,Hampshire,23
BikeCarEnteringRoundabout,2.00544E+12,2005,Portsmouth,18
BikeCarEnteringRoundabout,200545GU63254,2005,Surrey,41
BikeCarEnteringRoundabout,2.00546E+12,2005,Kent,51
BikeCarEnteringRoundabout,2.00546E+12,2005,Kent,40
BikeCarEnteringRoundabout,2.00546E+12,2005,Kent,41
BikeCarEnteringRoundabout,2.00546E+12,2005,Kent,26
BikeCarEnteringRoundabout,2.00546E+12,2005,Kent,15
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,26
BikeCarEnteringRoundabout,2.00547E+12,2005,East Sussex,49
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,28
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,63
BikeCarEnteringRoundabout,2.00547E+12,2005,Brighton and Hove,25
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,58
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,30
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,21
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,63
BikeCarEnteringRoundabout,2.00547E+12,2005,Brighton and Hove,34
BikeCarEnteringRoundabout,2.00547E+12,2005,East Sussex,20
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,15
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,63
BikeCarEnteringRoundabout,2.00547E+12,2005,West Sussex,74
BikeCarEnteringRoundabout,200550D21H434,2005,Devon,23
BikeCarEnteringRoundabout,2.00552E+12,2005,Bath and North East Somerset,43
BikeCarEnteringRoundabout,2.00552E+12,2005,Somerset,45
BikeCarEnteringRoundabout,2.00552E+12,2005,Bath and North East Somerset,
BikeCarEnteringRoundabout,2.00552E+12,2005,Somerset,48
BikeCarEnteringRoundabout,2.00553E+12,2005,Gloucestershire,45
BikeCarEnteringRoundabout,200554AZ47905,2005,Wiltshire,20
BikeCarEnteringRoundabout,200554DW52105,2005,Swindon,30
BikeCarEnteringRoundabout,2005555B03757,2005,Bournemouth,33
BikeCarEnteringRoundabout,2005555P02125,2005,Poole,42
BikeCarEnteringRoundabout,200601MM70569,2006,London,45
BikeCarEnteringRoundabout,200601PL60238,2006,London,15
BikeCarEnteringRoundabout,200601TX20354,2006,London,40
BikeCarEnteringRoundabout,200601TX20740,2006,London,46
BikeCarEnteringRoundabout,200604CM06088,2006,Lancashire,55
BikeCarEnteringRoundabout,200604EA06301,2006,Blackburn with Darwen,38
BikeCarEnteringRoundabout,200605BB10357,2006,Merseyside,58
BikeCarEnteringRoundabout,200606L062902,2006,Wigan,36
BikeCarEnteringRoundabout,2.00607E+12,2006,Cheshire West and Chester,28
BikeCarEnteringRoundabout,2.00607E+12,2006,Cheshire East,
BikeCarEnteringRoundabout,2.00607E+12,2006,Warrington,48
BikeCarEnteringRoundabout,200611DJ03950,2006,Darlington,48
BikeCarEnteringRoundabout,2.00612E+12,2006,York,27
BikeCarEnteringRoundabout,2.00612E+12,2006,North Yorkshire,25
BikeCarEnteringRoundabout,2.00612E+12,2006,York,44
BikeCarEnteringRoundabout,2.00612E+12,2006,North Yorkshire,42
BikeCarEnteringRoundabout,2.00612E+12,2006,York,33
BikeCarEnteringRoundabout,2.00613E+12,2006,Wakefield,34
BikeCarEnteringRoundabout,200614A209506,2006,Doncaster,26
BikeCarEnteringRoundabout,200614D010106,2006,Sheffield,26
BikeCarEnteringRoundabout,200614G110706,2006,Sheffield,27
BikeCarEnteringRoundabout,200614H045606,2006,Sheffield,34
BikeCarEnteringRoundabout,200614H193506,2006,Sheffield,30
BikeCarEnteringRoundabout,2006160A01880,2006,North East Lincolnshire,41
BikeCarEnteringRoundabout,2006160C01850,2006,East Riding of Yorkshire,13
BikeCarEnteringRoundabout,200620D113602,2006,Birmingham,54
BikeCarEnteringRoundabout,200620K018102,2006,Sandwell,26
BikeCarEnteringRoundabout,2.00622E+12,2006,Staffordshire,21
BikeCarEnteringRoundabout,2.00622E+12,2006,Stoke on Trent,43
BikeCarEnteringRoundabout,2.00622E+12,2006,Staffordshire,19
BikeCarEnteringRoundabout,200622CA85057,2006,Worcestershire,52
BikeCarEnteringRoundabout,200630A000656,2006,Derbyshire,15
BikeCarEnteringRoundabout,20063102C2263,2006,Nottingham,54
BikeCarEnteringRoundabout,200632D395906,2006,Lincolnshire,27
BikeCarEnteringRoundabout,2.00635E+12,2006,Peterborough,
BikeCarEnteringRoundabout,2.00635E+12,2006,Cambridgeshire,
BikeCarEnteringRoundabout,2.00635E+12,2006,Peterborough,45
BikeCarEnteringRoundabout,2.00635E+12,2006,Cambridgeshire,63
BikeCarEnteringRoundabout,2.00635E+12,2006,Cambridgeshire,22
BikeCarEnteringRoundabout,2.00635E+12,2006,Cambridgeshire,37
BikeCarEnteringRoundabout,2.00635E+12,2006,Cambridgeshire,
BikeCarEnteringRoundabout,2.00635E+12,2006,Cambridgeshire,19
BikeCarEnteringRoundabout,200637G021093,2006,Suffolk,33
BikeCarEnteringRoundabout,200640D021370,2006,Central Bedfordshire,43
BikeCarEnteringRoundabout,20064100C1054,2006,Hertfordshire,30
BikeCarEnteringRoundabout,20064100G0016,2006,Hertfordshire,53
BikeCarEnteringRoundabout,200642D017706,2006,Essex,20
BikeCarEnteringRoundabout,200642I412710,2006,Essex,45
BikeCarEnteringRoundabout,200642I560510,2006,Essex,32
BikeCarEnteringRoundabout,200643P310066,2006,Oxfordshire,42
BikeCarEnteringRoundabout,200643W054016,2006,West Berkshire,30
BikeCarEnteringRoundabout,200643W348016,2006,Windsor and Maidenhead,50
BikeCarEnteringRoundabout,200643W363016,2006,Slough,22
BikeCarEnteringRoundabout,2.00644E+12,2006,Hampshire,55
BikeCarEnteringRoundabout,2.00644E+12,2006,Southampton ,41
